227,48,571,301,198,554,1,-1,-1,-1
227,49,312,295,270,670,1,-1,-1,-1
227,52,154,318,304,614,1,-1,-1,-1
228,27,1725,405,93,224,1,-1,-1,-1
228,30,1499,421,95,269,1,-1,-1,-1
228,31,1480,539,62,166,1,-1,-1,-1
228,37,1655,422,102,226,1,-1,-1,-1
228,40,1206,352,156,408,1,-1,-1,-1
228,43,1080,420,128,332,1,-1,-1,-1
228,47,757,283,267,583,1,-1,-1,-1
228,48,600,300,175,544,1,-1,-1,-1
228,49,345,292,238,658,1,-1,-1,-1
228,52,171,318,276,609,1,-1,-1,-1
229,27,1733,408,93,220,1,-1,-1,-1
229,30,1499,429,104,264,1,-1,-1,-1
229,31,1482,540,63,165,1,-1,-1,-1
229,37,1668,421,90,225,1,-1,-1,-1
229,40,1215,357,148,402,1,-1,-1,-1
229,43,1090,424,130,326,1,-1,-1,-1
229,47,763,281,273,586,1,-1,-1,-1
229,48,633,304,151,533,1,-1,-1,-1
229,49,397,288,217,664,1,-1,-1,-1
229,52,220,309,241,605,1,-1,-1,-1
229,53,569,400,50,118,1,-1,-1,-1
230,27,1740,409,87,221,1,-1,-1,-1
230,30,1504,432,111,263,1,-1,-1,-1
230,31,1487,539,61,165,1,-1,-1,-1
230,37,1683,419,76,228,1,-1,-1,-1
230,40,1224,357,143,403,1,-1,-1,-1
230,43,1091,425,129,325,1,-1,-1,-1
230,47,783,278,256,584,1,-1,-1,-1
230,48,650,303,146,533,1,-1,-1,-1
230,49,416,290,223,660,1,-1,-1,-1
230,52,251,308,220,598,1,-1,-1,-1
230,53,578,397,42,115,1,-1,-1,-1
231,27,1747,411,80,219,1,-1,-1,-1
231,30,1510,431,110,265,1,-1,-1,-1
231,31,1492,538,63,164,1,-1,-1,-1
231,37,1692,421,72,223,1,-1,-1,-1
231,40,1227,355,138,403,1,-1,-1,-1
231,43,1099,426,130,319,1,-1,-1,-1
231,47,822,280,215,575,1,-1,-1,-1
231,48,662,304,151,528,1,-1,-1,-1
231,49,435,295,239,653,1,-1,-1,-1
231,52,307,309,172,599,1,-1,-1,-1
232,27,1751,412,79,218,1,-1,-1,-1
232,30,1511,428,108,270,1,-1,-1,-1
232,31,1497,533,62,170,1,-1,-1,-1
232,37,1695,423,70,221,1,-1,-1,-1
232,40,1232,355,133,400,1,-1,-1,-1
232,43,1107,427,129,317,1,-1,-1,-1
232,47,840,278,194,570,1,-1,-1,-1
232,48,672,303,154,529,1,-1,-1,-1
232,49,453,301,237,650,1,-1,-1,-1
232,52,350,310,144,596,1,-1,-1,-1
232,54,114,536,80,207,1,-1,-1,-1
233,27,1754,412,76,218,1,-1,-1,-1
233,30,1526,434,91,264,1,-1,-1,-1
233,31,1500,533,66,171,1,-1,-1,-1
233,37,1698,420,72,225,1,-1,-1,-1
233,40,1241,356,124,395,1,-1,-1,-1
233,43,1122,427,120,313,1,-1,-1,-1
233,47,861,278,170,567,1,-1,-1,-1
233,48,682,304,175,533,1,-1,-1,-1
233,49,462,302,248,651,1,-1,-1,-1
233,52,374,309,139,596,1,-1,-1,-1
233,54,119,538,75,206,1,-1,-1,-1
234,27,1762,411,74,218,1,-1,-1,-1
234,30,1522,423,94,268,1,-1,-1,-1
234,31,1505,533,77,171,1,-1,-1,-1
234,37,1707,421,82,224,1,-1,-1,-1
234,40,1250,356,130,389,1,-1,-1,-1
234,43,1138,417,109,321,1,-1,-1,-1
234,47,879,275,156,566,1,-1,-1,-1
234,48,693,305,209,523,1,-1,-1,-1
234,49,467,313,265,644,1,-1,-1,-1
234,52,396,314,140,591,1,-1,-1,-1
234,54,115,533,81,208,1,-1,-1,-1
235,27,1765,406,77,225,1,-1,-1,-1
235,30,1522,422,93,263,1,-1,-1,-1
235,31,1506,534,87,169,1,-1,-1,-1
235,37,1709,423,87,222,1,-1,-1,-1
235,40,1257,355,136,391,1,-1,-1,-1
235,43,1152,418,102,321,1,-1,-1,-1
235,47,888,273,156,568,1,-1,-1,-1
235,48,700,308,225,524,1,-1,-1,-1
235,49,462,313,285,634,1,-1,-1,-1
235,52,400,326,161,569,1,-1,-1,-1
235,54,115,528,80,213,1,-1,-1,-1
236,27,1770,406,78,215,1,-1,-1,-1
236,30,1509,477,108,229,1,-1,-1,-1
236,37,1710,426,97,220,1,-1,-1,-1
236,40,1263,355,154,390,1,-1,-1,-1
236,43,1160,422,105,317,1,-1,-1,-1
236,47,904,279,174,562,1,-1,-1,-1
236,48,707,313,230,515,1,-1,-1,-1
236,49,489,316,275,627,1,-1,-1,-1
236,52,399,330,236,569,1,-1,-1,-1
236,54,114,533,82,210,1,-1,-1,-1
237,27,1772,406,78,212,1,-1,-1,-1
237,30,1524,424,97,264,1,-1,-1,-1
237,31,1507,534,108,173,1,-1,-1,-1
237,37,1710,426,101,220,1,-1,-1,-1
237,40,1267,355,155,390,1,-1,-1,-1
237,43,1162,424,106,315,1,-1,-1,-1
237,47,917,279,198,557,1,-1,-1,-1
237,48,710,314,231,514,1,-1,-1,-1
237,49,511,317,263,624,1,-1,-1,-1
237,52,400,330,227,566,1,-1,-1,-1
237,54,115,531,80,212,1,-1,-1,-1
238,27,1775,405,77,206,1,-1,-1,-1
238,30,1524,428,100,263,1,-1,-1,-1
238,31,1508,536,108,172,1,-1,-1,-1
238,36,896,382,60,351,1,-1,-1,-1
238,37,1715,426,98,220,1,-1,-1,-1
238,40,1276,357,158,387,1,-1,-1,-1
238,43,1169,424,103,314,1,-1,-1,-1
238,47,926,286,216,551,1,-1,-1,-1
238,48,711,315,225,514,1,-1,-1,-1
238,49,534,317,251,605,1,-1,-1,-1
238,52,402,327,247,574,1,-1,-1,-1
238,54,111,532,84,212,1,-1,-1,-1
239,27,1780,405,74,140,1,-1,-1,-1
239,31,1517,539,99,169,1,-1,-1,-1
239,36,903,380,61,354,1,-1,-1,-1
239,37,1733,420,86,224,1,-1,-1,-1
239,40,1278,362,161,381,1,-1,-1,-1
239,43,1182,431,101,305,1,-1,-1,-1
239,47,930,286,236,553,1,-1,-1,-1
239,48,721,318,213,510,1,-1,-1,-1
239,49,582,319,214,590,1,-1,-1,-1
239,52,416,328,235,566,1,-1,-1,-1
239,54,117,532,79,211,1,-1,-1,-1
240,27,1784,406,71,120,1,-1,-1,-1
240,31,1525,537,93,170,1,-1,-1,-1
240,36,911,371,90,387,1,-1,-1,-1
240,37,1740,420,80,223,1,-1,-1,-1
240,40,1282,364,159,380,1,-1,-1,-1
240,43,1182,429,105,307,1,-1,-1,-1
240,47,930,289,240,550,1,-1,-1,-1
240,48,731,317,206,507,1,-1,-1,-1
240,49,604,318,204,587,1,-1,-1,-1
240,52,432,330,225,560,1,-1,-1,-1
240,54,118,532,78,210,1,-1,-1,-1
241,27,1788,408,71,123,1,-1,-1,-1
241,30,1535,423,74,188,1,-1,-1,-1
241,31,1539,537,82,170,1,-1,-1,-1
241,36,919,386,67,365,1,-1,-1,-1
241,37,1746,419,78,226,1,-1,-1,-1
241,40,1289,366,162,375,1,-1,-1,-1
241,43,1185,425,107,309,1,-1,-1,-1
241,47,934,293,234,545,1,-1,-1,-1
241,48,764,311,178,509,1,-1,-1,-1
241,49,624,318,201,582,1,-1,-1,-1
241,52,471,331,188,554,1,-1,-1,-1
241,54,117,533,78,211,1,-1,-1,-1
241,55,20,538,93,212,1,-1,-1,-1
242,27,1793,409,70,116,1,-1,-1,-1
242,30,1536,423,70,191,1,-1,-1,-1
242,31,1550,537,78,168,1,-1,-1,-1
242,36,918,385,81,350,1,-1,-1,-1
242,37,1748,420,77,221,1,-1,-1,-1
242,40,1295,368,167,372,1,-1,-1,-1
242,43,1189,428,110,307,1,-1,-1,-1
242,47,931,293,238,542,1,-1,-1,-1
242,48,795,312,155,494,1,-1,-1,-1
242,49,635,319,200,578,1,-1,-1,-1
242,52,500,329,165,546,1,-1,-1,-1
242,54,116,532,80,211,1,-1,-1,-1
242,55,21,536,93,215,1,-1,-1,-1
243,27,1795,412,70,108,1,-1,-1,-1
243,30,1538,424,69,190,1,-1,-1,-1
243,31,1559,538,72,167,1,-1,-1,-1
243,36,923,386,89,356,1,-1,-1,-1
243,37,1755,418,75,223,1,-1,-1,-1
243,40,1299,368,168,374,1,-1,-1,-1
243,43,1195,428,105,303,1,-1,-1,-1
243,47,944,293,229,537,1,-1,-1,-1
243,48,813,311,138,497,1,-1,-1,-1
243,49,637,319,227,577,1,-1,-1,-1
243,52,533,328,140,537,1,-1,-1,-1
243,54,115,530,80,213,1,-1,-1,-1
243,55,21,538,95,213,1,-1,-1,-1
244,27,1797,413,71,108,1,-1,-1,-1
244,30,1539,422,70,195,1,-1,-1,-1
244,31,1564,538,74,171,1,-1,-1,-1
244,36,934,388,127,360,1,-1,-1,-1
244,37,1761,420,75,221,1,-1,-1,-1
244,40,1303,369,165,371,1,-1,-1,-1
244,43,1200,422,113,310,1,-1,-1,-1
244,47,955,293,218,539,1,-1,-1,-1
244,48,823,309,133,494,1,-1,-1,-1
244,49,633,330,290,561,1,-1,-1,-1
244,52,572,327,117,535,1,-1,-1,-1
244,54,115,530,80,214,1,-1,-1,-1
244,55,20,538,95,213,1,-1,-1,-1
245,27,1800,413,68,110,1,-1,-1,-1
245,30,1540,423,69,197,1,-1,-1,-1
245,31,1568,541,72,165,1,-1,-1,-1
245,36,939,387,106,362,1,-1,-1,-1
245,37,1761,421,90,220,1,-1,-1,-1
245,40,1309,370,160,362,1,-1,-1,-1
245,43,1202,427,107,298,1,-1,-1,-1
245,47,980,292,191,533,1,-1,-1,-1
245,48,836,310,127,499,1,-1,-1,-1
245,49,637,327,311,567,1,-1,-1,-1
245,52,585,326,114,533,1,-1,-1,-1
245,54,118,530,77,212,1,-1,-1,-1
245,56,944,350,171,430,1,-1,-1,-1
246,27,1802,413,69,108,1,-1,-1,-1
246,30,1538,423,74,275,1,-1,-1,-1
246,31,1575,537,87,171,1,-1,-1,-1
246,36,941,383,113,369,1,-1,-1,-1
246,37,1768,418,92,222,1,-1,-1,-1
246,40,1317,367,155,360,1,-1,-1,-1
246,43,1216,423,97,302,1,-1,-1,-1
246,47,1011,292,170,528,1,-1,-1,-1
246,48,850,310,123,495,1,-1,-1,-1
246,49,643,331,316,562,1,-1,-1,-1
246,52,606,330,116,535,1,-1,-1,-1
247,30,1539,422,76,279,1,-1,-1,-1
247,31,1581,538,86,172,1,-1,-1,-1
247,36,949,385,117,356,1,-1,-1,-1
247,37,1770,418,94,224,1,-1,-1,-1
247,40,1322,366,148,361,1,-1,-1,-1
247,43,1227,425,91,299,1,-1,-1,-1
247,47,1027,293,173,527,1,-1,-1,-1
247,48,862,317,122,478,1,-1,-1,-1
247,49,648,333,313,560,1,-1,-1,-1
247,52,617,332,153,535,1,-1,-1,-1
248,30,1538,422,78,280,1,-1,-1,-1
248,31,1588,538,81,174,1,-1,-1,-1
248,36,965,385,107,356,1,-1,-1,-1
248,37,1775,420,91,221,1,-1,-1,-1
248,40,1326,366,136,359,1,-1,-1,-1
248,43,1222,421,106,303,1,-1,-1,-1
248,47,1037,295,183,525,1,-1,-1,-1
248,48,872,320,134,474,1,-1,-1,-1
248,49,673,329,291,557,1,-1,-1,-1
248,52,626,334,193,526,1,-1,-1,-1
249,30,1539,423,76,276,1,-1,-1,-1
249,31,1589,539,82,174,1,-1,-1,-1
249,36,977,379,111,376,1,-1,-1,-1
249,37,1779,424,86,215,1,-1,-1,-1
249,40,1332,365,115,359,1,-1,-1,-1
249,43,1228,427,117,296,1,-1,-1,-1
249,47,1047,293,198,527,1,-1,-1,-1
249,48,887,318,146,474,1,-1,-1,-1
249,49,697,334,269,545,1,-1,-1,-1
249,52,624,341,244,521,1,-1,-1,-1
249,57,1688,473,45,112,1,-1,-1,-1
250,30,1539,422,77,276,1,-1,-1,-1
250,31,1601,536,65,178,1,-1,-1,-1
250,36,983,376,118,386,1,-1,-1,-1
250,37,1785,421,92,212,1,-1,-1,-1
250,40,1335,367,115,357,1,-1,-1,-1
250,43,1231,429,116,293,1,-1,-1,-1
250,47,1055,296,204,524,1,-1,-1,-1
250,48,900,322,145,469,1,-1,-1,-1
250,49,722,331,242,542,1,-1,-1,-1
250,52,624,343,239,517,1,-1,-1,-1
250,57,1687,472,46,114,1,-1,-1,-1
251,30,1539,421,83,279,1,-1,-1,-1
251,31,1610,531,60,182,1,-1,-1,-1
251,36,992,366,96,399,1,-1,-1,-1
251,37,1779,422,102,214,1,-1,-1,-1
251,40,1341,369,129,356,1,-1,-1,-1
251,43,1243,374,112,351,1,-1,-1,-1
251,47,1063,299,212,518,1,-1,-1,-1
251,48,911,332,143,457,1,-1,-1,-1
251,49,769,321,205,558,1,-1,-1,-1
251,52,629,342,219,514,1,-1,-1,-1
251,57,1687,471,46,113,1,-1,-1,-1
252,30,1539,421,84,280,1,-1,-1,-1
252,31,1617,530,58,183,1,-1,-1,-1
252,36,996,365,86,403,1,-1,-1,-1
252,37,1784,420,101,217,1,-1,-1,-1
252,40,1348,371,127,353,1,-1,-1,-1
252,43,1250,379,108,346,1,-1,-1,-1
252,47,1070,300,220,515,1,-1,-1,-1
252,48,920,335,133,453,1,-1,-1,-1
252,49,808,320,177,560,1,-1,-1,-1
252,52,633,342,227,515,1,-1,-1,-1
252,57,1690,473,44,113,1,-1,-1,-1
253,30,1539,421,85,280,1,-1,-1,-1
253,31,1622,531,60,183,1,-1,-1,-1
253,36,1008,378,79,377,1,-1,-1,-1
253,37,1790,421,98,216,1,-1,-1,-1
253,40,1351,371,131,352,1,-1,-1,-1
253,43,1249,421,113,299,1,-1,-1,-1
253,47,1079,304,214,509,1,-1,-1,-1
253,48,926,334,134,458,1,-1,-1,-1
253,49,824,325,169,550,1,-1,-1,-1
253,52,643,341,225,515,1,-1,-1,-1
253,58,1227,425,71,260,1,-1,-1,-1
254,30,1539,420,84,281,1,-1,-1,-1
254,31,1627,531,76,183,1,-1,-1,-1
254,36,1021,381,78,375,1,-1,-1,-1
254,37,1798,422,96,216,1,-1,-1,-1
254,40,1355,372,131,351,1,-1,-1,-1
254,43,1258,423,109,295,1,-1,-1,-1
254,47,1087,307,211,506,1,-1,-1,-1
254,48,938,327,125,481,1,-1,-1,-1
254,49,845,325,167,549,1,-1,-1,-1
254,52,669,340,204,510,1,-1,-1,-1
254,58,1229,418,78,264,1,-1,-1,-1
255,30,1539,420,84,281,1,-1,-1,-1
255,31,1629,530,87,184,1,-1,-1,-1
255,36,1022,382,78,374,1,-1,-1,-1
255,37,1803,423,95,212,1,-1,-1,-1
255,40,1359,372,129,351,1,-1,-1,-1
255,43,1264,385,102,334,1,-1,-1,-1
255,47,1084,309,222,502,1,-1,-1,-1
255,48,955,331,106,489,1,-1,-1,-1
255,49,857,328,182,545,1,-1,-1,-1
255,52,687,338,185,503,1,-1,-1,-1
255,57,1690,471,42,110,1,-1,-1,-1
255,58,1229,431,80,239,1,-1,-1,-1
256,30,1539,420,85,281,1,-1,-1,-1
256,31,1633,530,98,184,1,-1,-1,-1
256,37,1808,423,89,213,1,-1,-1,-1
256,40,1366,371,121,354,1,-1,-1,-1
256,43,1280,429,91,287,1,-1,-1,-1
256,47,1097,308,214,502,1,-1,-1,-1
256,49,868,332,200,536,1,-1,-1,-1
256,52,725,339,152,495,1,-1,-1,-1
256,56,982,356,121,407,1,-1,-1,-1
256,57,1690,471,43,110,1,-1,-1,-1
257,30,1539,420,84,281,1,-1,-1,-1
257,31,1634,530,100,185,1,-1,-1,-1
257,36,1030,386,92,365,1,-1,-1,-1
257,37,1811,420,85,217,1,-1,-1,-1
257,40,1371,372,115,353,1,-1,-1,-1
257,43,1285,421,88,294,1,-1,-1,-1
257,47,1113,309,196,500,1,-1,-1,-1
257,49,868,327,217,548,1,-1,-1,-1
257,52,752,340,136,495,1,-1,-1,-1
257,56,986,344,118,418,1,-1,-1,-1
257,57,1690,470,43,111,1,-1,-1,-1
258,30,1539,420,84,281,1,-1,-1,-1
258,31,1639,530,94,186,1,-1,-1,-1
258,36,1034,389,97,351,1,-1,-1,-1
258,37,1813,420,86,217,1,-1,-1,-1
258,40,1375,369,111,352,1,-1,-1,-1
258,43,1293,434,86,282,1,-1,-1,-1
258,47,1122,306,188,500,1,-1,-1,-1
258,49,871,328,226,544,1,-1,-1,-1
258,52,767,338,135,499,1,-1,-1,-1
258,57,1690,470,43,111,1,-1,-1,-1
258,59,985,323,89,180,1,-1,-1,-1
259,30,1540,420,84,280,1,-1,-1,-1
259,31,1651,528,82,188,1,-1,-1,-1
259,36,1039,390,112,348,1,-1,-1,-1
259,37,1818,420,87,212,1,-1,-1,-1
259,40,1384,372,113,345,1,-1,-1,-1
259,43,1297,424,89,293,1,-1,-1,-1
259,47,1133,306,178,495,1,-1,-1,-1
259,49,885,332,223,538,1,-1,-1,-1
259,52,785,340,138,497,1,-1,-1,-1
260,30,1540,419,84,282,1,-1,-1,-1
260,31,1665,528,72,188,1,-1,-1,-1
260,36,1047,389,104,368,1,-1,-1,-1
260,37,1817,419,88,213,1,-1,-1,-1
260,40,1387,373,124,343,1,-1,-1,-1
260,43,1301,426,88,291,1,-1,-1,-1
260,47,1140,306,174,492,1,-1,-1,-1
260,49,895,328,215,540,1,-1,-1,-1
260,52,794,340,143,497,1,-1,-1,-1
260,54,119,530,75,213,1,-1,-1,-1
261,30,1540,419,84,281,1,-1,-1,-1
261,31,1669,529,74,188,1,-1,-1,-1
261,36,1059,386,92,377,1,-1,-1,-1
261,37,1819,420,95,213,1,-1,-1,-1
261,40,1392,373,130,343,1,-1,-1,-1
261,43,1304,430,85,285,1,-1,-1,-1
261,47,1146,306,168,488,1,-1,-1,-1
261,49,912,334,209,531,1,-1,-1,-1
261,52,802,343,152,492,1,-1,-1,-1
261,54,119,532,75,211,1,-1,-1,-1
262,30,1541,420,83,280,1,-1,-1,-1
262,31,1679,528,71,189,1,-1,-1,-1
262,36,1074,381,92,387,1,-1,-1,-1
262,37,1823,418,94,215,1,-1,-1,-1
262,40,1393,373,139,343,1,-1,-1,-1
262,43,1311,432,84,284,1,-1,-1,-1
262,47,1152,307,162,484,1,-1,-1,-1
262,49,946,332,185,515,1,-1,-1,-1
262,52,818,347,164,486,1,-1,-1,-1
263,30,1541,420,86,280,1,-1,-1,-1
263,31,1684,527,69,191,1,-1,-1,-1
263,36,1078,384,114,382,1,-1,-1,-1
263,37,1828,419,89,213,1,-1,-1,-1
263,40,1397,374,139,342,1,-1,-1,-1
263,43,1314,430,85,285,1,-1,-1,-1
263,47,1157,306,163,484,1,-1,-1,-1
263,49,962,335,181,507,1,-1,-1,-1
263,52,821,352,170,477,1,-1,-1,-1
264,30,1542,420,86,280,1,-1,-1,-1
264,31,1689,526,69,193,1,-1,-1,-1
264,36,1090,376,101,389,1,-1,-1,-1
264,37,1826,420,93,215,1,-1,-1,-1
264,40,1407,374,134,342,1,-1,-1,-1
264,43,1320,433,88,279,1,-1,-1,-1
264,47,1163,307,180,483,1,-1,-1,-1
264,49,979,329,178,514,1,-1,-1,-1
264,52,823,348,190,483,1,-1,-1,-1
264,54,119,532,76,211,1,-1,-1,-1
265,30,1541,421,89,278,1,-1,-1,-1
265,31,1693,528,73,192,1,-1,-1,-1
265,37,1823,424,97,209,1,-1,-1,-1
265,40,1411,376,133,340,1,-1,-1,-1
265,43,1320,433,91,277,1,-1,-1,-1
265,47,1176,309,178,480,1,-1,-1,-1
265,49,995,329,166,514,1,-1,-1,-1
265,52,828,354,184,476,1,-1,-1,-1
265,54,119,532,76,211,1,-1,-1,-1
266,30,1542,421,88,278,1,-1,-1,-1
266,31,1698,528,70,193,1,-1,-1,-1
266,37,1833,425,85,209,1,-1,-1,-1
266,40,1414,378,132,337,1,-1,-1,-1
266,43,1324,432,87,275,1,-1,-1,-1
266,47,1178,312,181,475,1,-1,-1,-1
266,49,1006,330,170,513,1,-1,-1,-1
266,52,837,354,179,473,1,-1,-1,-1
266,54,120,531,75,212,1,-1,-1,-1
267,30,1543,423,86,276,1,-1,-1,-1
267,31,1704,531,71,191,1,-1,-1,-1
267,37,1826,425,94,208,1,-1,-1,-1
267,40,1419,379,129,336,1,-1,-1,-1
267,43,1331,429,84,273,1,-1,-1,-1
267,47,1195,316,167,472,1,-1,-1,-1
267,49,1018,334,204,508,1,-1,-1,-1
267,52,862,354,164,468,1,-1,-1,-1
267,54,119,513,77,231,1,-1,-1,-1
267,57,1688,471,44,114,1,-1,-1,-1
268,30,1545,422,83,278,1,-1,-1,-1
268,31,1708,532,70,190,1,-1,-1,-1
268,37,1831,421,88,210,1,-1,-1,-1
268,40,1424,381,127,334,1,-1,-1,-1
268,43,1335,428,85,273,1,-1,-1,-1
268,47,1200,319,160,460,1,-1,-1,-1
268,49,1025,336,227,504,1,-1,-1,-1
268,52,881,351,155,469,1,-1,-1,-1
268,54,120,525,76,218,1,-1,-1,-1
268,57,1688,471,45,113,1,-1,-1,-1
269,30,1547,423,80,278,1,-1,-1,-1
269,31,1715,530,70,192,1,-1,-1,-1
269,37,1830,420,89,211,1,-1,-1,-1
269,40,1426,384,126,331,1,-1,-1,-1
269,43,1346,429,78,273,1,-1,-1,-1
269,47,1212,321,154,450,1,-1,-1,-1
269,49,1031,337,240,500,1,-1,-1,-1
269,52,908,351,138,458,1,-1,-1,-1
269,54,119,528,76,215,1,-1,-1,-1
270,30,1548,422,80,280,1,-1,-1,-1
270,31,1716,529,70,192,1,-1,-1,-1
270,37,1834,415,86,218,1,-1,-1,-1
270,40,1429,385,123,329,1,-1,-1,-1
270,43,1349,431,81,269,1,-1,-1,-1
270,47,1219,320,149,452,1,-1,-1,-1
270,49,1035,337,241,499,1,-1,-1,-1
270,52,914,351,130,458,1,-1,-1,-1
270,54,118,526,77,217,1,-1,-1,-1
271,30,1551,421,77,282,1,-1,-1,-1
271,31,1720,528,72,195,1,-1,-1,-1
271,37,1834,414,86,219,1,-1,-1,-1
271,40,1432,384,118,331,1,-1,-1,-1
271,43,1356,433,79,267,1,-1,-1,-1
271,47,1225,320,150,455,1,-1,-1,-1
271,49,1041,338,236,498,1,-1,-1,-1
271,52,919,350,131,458,1,-1,-1,-1
271,54,117,530,78,212,1,-1,-1,-1
271,57,1690,472,45,112,1,-1,-1,-1
271,60,16,530,98,220,1,-1,-1,-1
272,30,1555,421,77,283,1,-1,-1,-1
272,31,1722,527,92,196,1,-1,-1,-1
272,37,1838,413,82,221,1,-1,-1,-1
272,40,1437,385,109,322,1,-1,-1,-1
272,43,1365,431,85,273,1,-1,-1,-1
272,47,1233,318,156,453,1,-1,-1,-1
272,49,1055,339,226,503,1,-1,-1,-1
272,52,929,349,140,461,1,-1,-1,-1
272,54,119,531,76,212,1,-1,-1,-1
272,60,15,532,99,219,1,-1,-1,-1
273,30,1558,421,77,282,1,-1,-1,-1
273,31,1724,527,95,197,1,-1,-1,-1
273,37,1838,414,82,218,1,-1,-1,-1
273,40,1441,386,100,317,1,-1,-1,-1
273,43,1366,433,83,269,1,-1,-1,-1
273,47,1239,318,157,451,1,-1,-1,-1
273,49,1072,341,209,497,1,-1,-1,-1
273,52,935,352,149,456,1,-1,-1,-1
273,54,116,534,79,209,1,-1,-1,-1
274,30,1560,423,81,280,1,-1,-1,-1
274,31,1728,530,92,194,1,-1,-1,-1
274,37,1844,419,76,212,1,-1,-1,-1
274,40,1445,387,91,315,1,-1,-1,-1
274,43,1366,435,89,265,1,-1,-1,-1
274,47,1247,320,170,449,1,-1,-1,-1
274,49,1107,336,171,489,1,-1,-1,-1
274,52,952,356,161,450,1,-1,-1,-1
275,30,1561,427,86,272,1,-1,-1,-1
275,31,1733,530,87,194,1,-1,-1,-1
275,36,1109,337,63,378,1,-1,-1,-1
275,37,1848,420,72,212,1,-1,-1,-1
275,40,1448,386,89,315,1,-1,-1,-1
275,43,1367,436,94,264,1,-1,-1,-1
275,47,1253,320,170,449,1,-1,-1,-1
275,49,1125,337,159,486,1,-1,-1,-1
275,52,962,358,169,445,1,-1,-1,-1
275,54,115,534,79,209,1,-1,-1,-1
276,30,1564,428,91,270,1,-1,-1,-1
276,31,1736,531,86,194,1,-1,-1,-1
276,36,1112,336,67,378,1,-1,-1,-1
276,37,1850,422,70,210,1,-1,-1,-1
276,40,1451,387,89,315,1,-1,-1,-1
276,43,1368,436,101,263,1,-1,-1,-1
276,47,1258,320,173,449,1,-1,-1,-1
276,49,1133,337,161,486,1,-1,-1,-1
276,52,971,358,177,448,1,-1,-1,-1
277,30,1567,432,103,267,1,-1,-1,-1
277,31,1741,531,78,196,1,-1,-1,-1
277,36,1126,333,79,446,1,-1,-1,-1
277,37,1853,424,67,208,1,-1,-1,-1
277,40,1455,388,94,313,1,-1,-1,-1
277,43,1374,434,92,264,1,-1,-1,-1
277,47,1269,322,172,445,1,-1,-1,-1
277,49,1145,338,168,490,1,-1,-1,-1
277,52,975,359,176,445,1,-1,-1,-1
277,57,1685,472,50,112,1,-1,-1,-1
278,30,1569,433,106,265,1,-1,-1,-1
278,31,1740,530,80,197,1,-1,-1,-1
278,36,1131,330,79,424,1,-1,-1,-1
278,37,1857,423,63,208,1,-1,-1,-1
278,40,1458,388,99,312,1,-1,-1,-1
278,43,1378,434,86,262,1,-1,-1,-1
278,47,1279,327,171,442,1,-1,-1,-1
278,49,1150,339,174,483,1,-1,-1,-1
278,52,977,362,175,441,1,-1,-1,-1
279,30,1574,437,104,262,1,-1,-1,-1
279,31,1739,530,81,197,1,-1,-1,-1
279,36,1138,339,77,426,1,-1,-1,-1
279,37,1859,424,61,207,1,-1,-1,-1
279,40,1465,390,106,310,1,-1,-1,-1
279,43,1396,459,73,231,1,-1,-1,-1
279,47,1291,327,166,440,1,-1,-1,-1
279,49,1165,340,171,481,1,-1,-1,-1
279,52,987,361,169,441,1,-1,-1,-1
280,30,1575,441,99,260,1,-1,-1,-1
280,31,1736,529,81,198,1,-1,-1,-1
280,36,1144,344,80,419,1,-1,-1,-1
280,37,1862,425,58,204,1,-1,-1,-1
280,40,1468,391,109,309,1,-1,-1,-1
280,43,1406,448,66,244,1,-1,-1,-1
280,47,1300,328,159,439,1,-1,-1,-1
280,49,1173,342,174,479,1,-1,-1,-1
280,52,993,362,163,437,1,-1,-1,-1
280,57,1685,472,49,112,1,-1,-1,-1
281,30,1576,445,101,255,1,-1,-1,-1
281,31,1732,529,79,199,1,-1,-1,-1
281,36,1148,346,85,417,1,-1,-1,-1
281,37,1863,423,57,204,1,-1,-1,-1
281,40,1471,391,111,307,1,-1,-1,-1
281,43,1412,431,63,265,1,-1,-1,-1
281,47,1306,334,152,425,1,-1,-1,-1
281,49,1177,340,184,484,1,-1,-1,-1
281,52,1004,360,152,432,1,-1,-1,-1
281,57,1685,473,50,111,1,-1,-1,-1
282,30,1578,449,100,252,1,-1,-1,-1
282,31,1729,526,75,203,1,-1,-1,-1
282,36,1152,347,90,414,1,-1,-1,-1
282,37,1864,427,56,200,1,-1,-1,-1
282,40,1476,391,108,307,1,-1,-1,-1
282,43,1417,434,62,260,1,-1,-1,-1
282,47,1311,335,150,420,1,-1,-1,-1
282,49,1193,345,177,478,1,-1,-1,-1
282,52,1022,360,135,426,1,-1,-1,-1
282,57,1685,473,50,111,1,-1,-1,-1
282,61,1478,426,200,270,1,-1,-1,-1
283,30,1578,457,102,245,1,-1,-1,-1
283,31,1725,526,81,204,1,-1,-1,-1
283,36,1155,345,102,419,1,-1,-1,-1
283,37,1866,425,54,197,1,-1,-1,-1
283,40,1479,391,106,307,1,-1,-1,-1
283,43,1422,424,63,262,1,-1,-1,-1
283,47,1319,334,143,418,1,-1,-1,-1
283,49,1203,345,175,478,1,-1,-1,-1
283,52,1029,356,139,430,1,-1,-1,-1
283,57,1687,474,47,108,1,-1,-1,-1
283,61,1479,423,199,273,1,-1,-1,-1
284,30,1587,463,99,239,1,-1,-1,-1
