227,44,757,282,260,586,1,-1,-1,-1
227,45,568,301,198,554,1,-1,-1,-1
227,46,308,296,270,670,1,-1,-1,-1
227,49,158,317,304,614,1,-1,-1,-1
228,25,1081,419,128,332,1,-1,-1,-1
228,26,1724,405,93,224,1,-1,-1,-1
228,28,1499,422,95,269,1,-1,-1,-1
228,29,1479,538,62,166,1,-1,-1,-1
228,33,1654,421,102,226,1,-1,-1,-1
228,38,1208,352,156,408,1,-1,-1,-1
228,44,758,283,267,583,1,-1,-1,-1
228,45,597,301,175,544,1,-1,-1,-1
228,46,345,293,238,658,1,-1,-1,-1
228,49,173,318,276,609,1,-1,-1,-1
229,25,1089,424,130,326,1,-1,-1,-1
229,26,1732,407,93,220,1,-1,-1,-1
229,28,1499,427,104,264,1,-1,-1,-1
229,29,1482,539,63,165,1,-1,-1,-1
229,33,1668,421,90,225,1,-1,-1,-1
229,38,1216,356,148,402,1,-1,-1,-1
229,44,762,281,273,586,1,-1,-1,-1
229,45,630,303,151,533,1,-1,-1,-1
229,46,392,286,217,664,1,-1,-1,-1
229,49,213,311,241,605,1,-1,-1,-1
229,50,569,400,50,118,1,-1,-1,-1
230,25,1092,425,129,325,1,-1,-1,-1
230,26,1740,408,87,221,1,-1,-1,-1
230,28,1503,431,111,263,1,-1,-1,-1
230,29,1486,539,61,165,1,-1,-1,-1
230,33,1683,418,76,228,1,-1,-1,-1
230,38,1223,356,143,403,1,-1,-1,-1
230,44,781,278,256,584,1,-1,-1,-1
230,45,650,302,146,533,1,-1,-1,-1
230,46,417,288,223,660,1,-1,-1,-1
230,49,248,308,220,598,1,-1,-1,-1
230,50,577,397,42,115,1,-1,-1,-1
231,25,1098,426,130,319,1,-1,-1,-1
231,26,1747,410,80,219,1,-1,-1,-1
231,28,1510,431,110,265,1,-1,-1,-1
231,29,1491,538,63,164,1,-1,-1,-1
231,33,1692,420,72,223,1,-1,-1,-1
231,38,1228,355,138,403,1,-1,-1,-1
231,44,819,280,215,575,1,-1,-1,-1
231,45,663,303,151,528,1,-1,-1,-1
231,46,435,293,239,653,1,-1,-1,-1
231,49,303,307,172,599,1,-1,-1,-1
232,10,114,535,80,207,1,-1,-1,-1
232,25,1106,427,129,317,1,-1,-1,-1
232,26,1751,412,79,218,1,-1,-1,-1
232,28,1512,428,108,270,1,-1,-1,-1
232,29,1496,533,62,170,1,-1,-1,-1
232,33,1696,422,70,221,1,-1,-1,-1
232,38,1232,355,133,400,1,-1,-1,-1
232,44,841,278,194,570,1,-1,-1,-1
232,45,673,302,154,529,1,-1,-1,-1
232,46,455,299,237,650,1,-1,-1,-1
232,49,348,308,144,596,1,-1,-1,-1
233,10,118,537,75,206,1,-1,-1,-1
233,25,1120,427,120,313,1,-1,-1,-1
233,26,1754,412,76,218,1,-1,-1,-1
233,28,1525,433,91,264,1,-1,-1,-1
233,29,1499,532,66,171,1,-1,-1,-1
233,33,1698,420,72,225,1,-1,-1,-1
233,38,1240,356,124,395,1,-1,-1,-1
233,44,862,277,170,567,1,-1,-1,-1
233,45,680,302,175,533,1,-1,-1,-1
233,46,464,302,248,651,1,-1,-1,-1
233,49,375,308,139,596,1,-1,-1,-1
234,10,115,533,81,208,1,-1,-1,-1
234,25,1137,418,109,321,1,-1,-1,-1
234,26,1761,411,74,218,1,-1,-1,-1
234,28,1523,425,94,268,1,-1,-1,-1
234,29,1503,532,77,171,1,-1,-1,-1
234,33,1704,420,82,224,1,-1,-1,-1
234,38,1247,356,130,389,1,-1,-1,-1
234,44,879,275,156,566,1,-1,-1,-1
234,45,689,306,209,523,1,-1,-1,-1
234,46,468,311,265,644,1,-1,-1,-1
234,49,397,313,140,591,1,-1,-1,-1
235,10,115,528,80,213,1,-1,-1,-1
235,25,1151,417,102,321,1,-1,-1,-1
235,26,1764,406,77,225,1,-1,-1,-1
235,28,1522,422,93,263,1,-1,-1,-1
235,29,1506,533,87,169,1,-1,-1,-1
235,33,1709,422,87,222,1,-1,-1,-1
235,38,1255,354,136,391,1,-1,-1,-1
235,44,888,272,156,568,1,-1,-1,-1
235,45,701,307,225,524,1,-1,-1,-1
235,46,464,315,285,634,1,-1,-1,-1
235,49,402,325,161,569,1,-1,-1,-1
236,10,114,531,82,210,1,-1,-1,-1
236,25,1160,420,105,317,1,-1,-1,-1
236,26,1769,407,78,215,1,-1,-1,-1
236,28,1510,466,108,229,1,-1,-1,-1
236,33,1710,425,97,220,1,-1,-1,-1
236,38,1261,354,154,390,1,-1,-1,-1
236,44,900,277,174,562,1,-1,-1,-1
236,45,710,312,230,515,1,-1,-1,-1
236,46,486,316,275,627,1,-1,-1,-1
236,49,395,329,236,569,1,-1,-1,-1
237,10,114,530,80,212,1,-1,-1,-1
237,25,1163,423,106,315,1,-1,-1,-1
237,26,1772,405,78,212,1,-1,-1,-1
237,28,1521,434,97,264,1,-1,-1,-1
237,29,1507,533,108,173,1,-1,-1,-1
237,33,1711,426,101,220,1,-1,-1,-1
237,38,1268,354,155,390,1,-1,-1,-1
237,44,914,279,198,557,1,-1,-1,-1
237,45,713,314,231,514,1,-1,-1,-1
237,46,509,317,263,624,1,-1,-1,-1
237,49,406,330,227,566,1,-1,-1,-1
238,10,111,531,84,212,1,-1,-1,-1
238,25,1169,424,103,314,1,-1,-1,-1
238,26,1775,405,77,206,1,-1,-1,-1
238,28,1523,428,100,263,1,-1,-1,-1
238,29,1509,535,108,172,1,-1,-1,-1
238,33,1715,426,98,220,1,-1,-1,-1
238,38,1276,356,158,387,1,-1,-1,-1
238,44,926,285,216,551,1,-1,-1,-1
238,45,714,314,225,514,1,-1,-1,-1
238,46,533,319,251,605,1,-1,-1,-1
238,49,403,327,247,574,1,-1,-1,-1
238,51,896,382,60,351,1,-1,-1,-1
239,10,115,532,79,211,1,-1,-1,-1
239,25,1180,430,101,305,1,-1,-1,-1
239,26,1779,412,74,140,1,-1,-1,-1
239,29,1517,538,99,169,1,-1,-1,-1
239,33,1730,421,86,224,1,-1,-1,-1
239,38,1279,361,161,381,1,-1,-1,-1
239,44,932,285,236,553,1,-1,-1,-1
239,45,721,317,213,510,1,-1,-1,-1
239,46,578,319,214,590,1,-1,-1,-1
239,49,416,328,235,566,1,-1,-1,-1
239,51,902,380,61,354,1,-1,-1,-1
240,10,117,532,78,210,1,-1,-1,-1
240,25,1183,429,105,307,1,-1,-1,-1
240,26,1784,405,71,120,1,-1,-1,-1
240,29,1524,537,93,170,1,-1,-1,-1
240,33,1740,419,80,223,1,-1,-1,-1
240,38,1283,363,159,380,1,-1,-1,-1
240,44,934,289,240,550,1,-1,-1,-1
240,45,729,317,206,507,1,-1,-1,-1
240,46,604,317,204,587,1,-1,-1,-1
240,49,431,330,225,560,1,-1,-1,-1
240,51,910,370,90,387,1,-1,-1,-1
241,10,117,532,78,211,1,-1,-1,-1
241,25,1185,425,107,309,1,-1,-1,-1
241,26,1787,402,71,123,1,-1,-1,-1
241,28,1535,424,74,188,1,-1,-1,-1
241,29,1537,537,82,170,1,-1,-1,-1
241,33,1746,418,78,226,1,-1,-1,-1
241,38,1288,366,162,375,1,-1,-1,-1
241,44,937,293,234,545,1,-1,-1,-1
241,45,759,312,178,509,1,-1,-1,-1
241,46,625,317,201,582,1,-1,-1,-1
241,49,467,331,188,554,1,-1,-1,-1
241,51,922,386,67,365,1,-1,-1,-1
241,52,20,538,93,212,1,-1,-1,-1
242,10,116,532,80,211,1,-1,-1,-1
242,25,1188,427,110,307,1,-1,-1,-1
242,26,1792,406,70,116,1,-1,-1,-1
242,28,1536,419,70,191,1,-1,-1,-1
242,29,1549,537,78,168,1,-1,-1,-1
242,33,1749,420,77,221,1,-1,-1,-1
242,38,1294,368,167,372,1,-1,-1,-1
242,44,932,293,238,542,1,-1,-1,-1
242,45,792,313,155,494,1,-1,-1,-1
242,46,637,318,200,578,1,-1,-1,-1
242,49,498,330,165,546,1,-1,-1,-1
242,51,919,388,81,350,1,-1,-1,-1
242,52,20,536,93,215,1,-1,-1,-1
243,10,115,530,80,213,1,-1,-1,-1
243,25,1195,428,105,303,1,-1,-1,-1
243,26,1795,411,70,108,1,-1,-1,-1
243,28,1537,421,69,190,1,-1,-1,-1
243,29,1559,537,72,167,1,-1,-1,-1
243,33,1754,418,75,223,1,-1,-1,-1
243,38,1299,367,168,374,1,-1,-1,-1
243,44,942,293,229,537,1,-1,-1,-1
243,45,814,309,138,497,1,-1,-1,-1
243,46,637,318,227,577,1,-1,-1,-1
243,49,531,328,140,537,1,-1,-1,-1
243,51,922,385,89,356,1,-1,-1,-1
243,52,20,537,95,213,1,-1,-1,-1
244,10,114,529,80,214,1,-1,-1,-1
244,25,1198,422,113,310,1,-1,-1,-1
244,26,1797,412,71,108,1,-1,-1,-1
244,28,1538,420,70,195,1,-1,-1,-1
244,29,1564,537,74,171,1,-1,-1,-1
244,33,1760,419,75,221,1,-1,-1,-1
244,38,1304,369,165,371,1,-1,-1,-1
244,44,953,292,218,539,1,-1,-1,-1
244,45,825,308,133,494,1,-1,-1,-1
244,46,629,328,290,561,1,-1,-1,-1
244,49,569,326,117,535,1,-1,-1,-1
244,51,927,386,127,360,1,-1,-1,-1
244,52,20,538,95,213,1,-1,-1,-1
245,10,117,530,77,212,1,-1,-1,-1
245,25,1203,426,107,298,1,-1,-1,-1
245,26,1800,412,68,110,1,-1,-1,-1
245,28,1540,422,69,197,1,-1,-1,-1
245,29,1569,541,72,165,1,-1,-1,-1
245,33,1760,420,90,220,1,-1,-1,-1
245,38,1309,370,160,362,1,-1,-1,-1
245,44,978,292,191,533,1,-1,-1,-1
245,45,836,308,127,499,1,-1,-1,-1
245,46,637,327,311,567,1,-1,-1,-1
245,49,587,325,114,533,1,-1,-1,-1
245,51,943,387,106,362,1,-1,-1,-1
245,53,944,350,171,430,1,-1,-1,-1
246,25,1214,423,97,302,1,-1,-1,-1
246,26,1801,413,69,108,1,-1,-1,-1
246,28,1538,413,74,275,1,-1,-1,-1
246,29,1572,537,87,171,1,-1,-1,-1
246,33,1767,418,92,222,1,-1,-1,-1
246,38,1316,367,155,360,1,-1,-1,-1
246,44,1007,292,170,528,1,-1,-1,-1
246,45,849,310,123,495,1,-1,-1,-1
246,46,645,330,316,562,1,-1,-1,-1
246,49,605,327,116,535,1,-1,-1,-1
246,51,943,383,113,369,1,-1,-1,-1
247,25,1226,424,91,299,1,-1,-1,-1
247,28,1538,424,76,279,1,-1,-1,-1
247,29,1581,537,86,172,1,-1,-1,-1
247,33,1771,417,94,224,1,-1,-1,-1
247,38,1322,365,148,361,1,-1,-1,-1
247,44,1025,292,173,527,1,-1,-1,-1
247,45,861,317,122,478,1,-1,-1,-1
247,46,651,333,313,560,1,-1,-1,-1
247,49,614,331,153,535,1,-1,-1,-1
247,51,948,386,117,356,1,-1,-1,-1
248,25,1222,421,106,303,1,-1,-1,-1
248,28,1538,426,78,280,1,-1,-1,-1
248,29,1589,537,81,174,1,-1,-1,-1
248,33,1775,419,91,221,1,-1,-1,-1
248,38,1327,365,136,359,1,-1,-1,-1
248,44,1037,294,183,525,1,-1,-1,-1
248,45,870,319,134,474,1,-1,-1,-1
248,46,672,330,291,557,1,-1,-1,-1
248,49,624,335,193,526,1,-1,-1,-1
248,51,963,384,107,356,1,-1,-1,-1
249,25,1226,426,117,296,1,-1,-1,-1
249,28,1539,426,76,276,1,-1,-1,-1
249,29,1590,538,82,174,1,-1,-1,-1
249,33,1779,423,86,215,1,-1,-1,-1
249,38,1333,364,115,359,1,-1,-1,-1
249,44,1047,293,198,527,1,-1,-1,-1
249,45,884,318,146,474,1,-1,-1,-1
249,46,695,334,269,545,1,-1,-1,-1
249,49,624,340,244,521,1,-1,-1,-1
249,51,975,377,111,376,1,-1,-1,-1
249,54,1688,473,45,112,1,-1,-1,-1
250,25,1232,428,116,293,1,-1,-1,-1
250,28,1539,423,77,276,1,-1,-1,-1
250,29,1601,536,65,178,1,-1,-1,-1
250,33,1783,422,92,212,1,-1,-1,-1
250,38,1333,366,115,357,1,-1,-1,-1
250,44,1056,295,204,524,1,-1,-1,-1
250,45,900,321,145,469,1,-1,-1,-1
250,46,721,331,242,542,1,-1,-1,-1
250,49,631,343,239,517,1,-1,-1,-1
250,51,983,375,118,386,1,-1,-1,-1
250,54,1687,472,46,114,1,-1,-1,-1
251,25,1242,380,112,351,1,-1,-1,-1
251,28,1538,420,83,279,1,-1,-1,-1
251,29,1609,531,60,182,1,-1,-1,-1
251,33,1780,421,102,214,1,-1,-1,-1
251,38,1337,368,129,356,1,-1,-1,-1
251,44,1063,299,212,518,1,-1,-1,-1
251,45,912,330,143,457,1,-1,-1,-1
251,46,764,320,205,558,1,-1,-1,-1
251,49,635,343,219,514,1,-1,-1,-1
251,51,995,367,96,399,1,-1,-1,-1
251,54,1686,471,46,113,1,-1,-1,-1
252,25,1250,376,108,346,1,-1,-1,-1
252,28,1539,420,84,280,1,-1,-1,-1
252,29,1616,529,58,183,1,-1,-1,-1
252,33,1783,419,101,217,1,-1,-1,-1
252,38,1347,371,127,353,1,-1,-1,-1
252,44,1070,300,220,515,1,-1,-1,-1
252,45,922,335,133,453,1,-1,-1,-1
252,46,805,319,177,560,1,-1,-1,-1
252,49,632,341,227,515,1,-1,-1,-1
252,51,998,365,86,403,1,-1,-1,-1
252,54,1689,472,44,113,1,-1,-1,-1
253,25,1250,413,113,299,1,-1,-1,-1
253,28,1539,420,85,280,1,-1,-1,-1
253,29,1621,530,60,183,1,-1,-1,-1
253,33,1789,420,98,216,1,-1,-1,-1
253,38,1351,371,131,352,1,-1,-1,-1
253,44,1080,303,214,509,1,-1,-1,-1
253,45,926,334,134,458,1,-1,-1,-1
253,46,826,324,169,550,1,-1,-1,-1
253,49,640,341,225,515,1,-1,-1,-1
253,51,1006,377,79,377,1,-1,-1,-1
253,55,1227,425,71,260,1,-1,-1,-1
254,25,1257,422,109,295,1,-1,-1,-1
254,28,1539,420,84,281,1,-1,-1,-1
254,29,1625,530,76,183,1,-1,-1,-1
254,33,1797,421,96,216,1,-1,-1,-1
254,38,1355,372,131,351,1,-1,-1,-1
254,44,1087,306,211,506,1,-1,-1,-1
254,45,937,326,125,481,1,-1,-1,-1
254,46,845,324,167,549,1,-1,-1,-1
254,49,665,340,204,510,1,-1,-1,-1
254,51,1018,380,78,375,1,-1,-1,-1
254,55,1228,418,78,264,1,-1,-1,-1
255,25,1264,391,102,334,1,-1,-1,-1
255,28,1539,420,84,281,1,-1,-1,-1
255,29,1629,530,87,184,1,-1,-1,-1
255,33,1803,423,95,212,1,-1,-1,-1
255,38,1359,372,129,351,1,-1,-1,-1
255,44,1085,309,222,502,1,-1,-1,-1
255,45,954,329,106,489,1,-1,-1,-1
255,46,856,327,182,545,1,-1,-1,-1
255,49,686,339,185,503,1,-1,-1,-1
255,51,1023,381,78,374,1,-1,-1,-1
255,54,1690,471,42,110,1,-1,-1,-1
255,55,1229,430,80,239,1,-1,-1,-1
256,25,1278,423,91,287,1,-1,-1,-1
256,28,1538,419,85,281,1,-1,-1,-1
256,29,1633,530,98,184,1,-1,-1,-1
256,33,1808,422,89,213,1,-1,-1,-1
256,38,1366,370,121,354,1,-1,-1,-1
256,44,1096,308,214,502,1,-1,-1,-1
256,46,867,332,200,536,1,-1,-1,-1
256,49,722,338,152,495,1,-1,-1,-1
256,53,981,356,121,407,1,-1,-1,-1
256,54,1689,470,43,110,1,-1,-1,-1
257,25,1285,421,88,294,1,-1,-1,-1
257,28,1539,419,84,281,1,-1,-1,-1
257,29,1635,529,100,185,1,-1,-1,-1
257,33,1811,420,85,217,1,-1,-1,-1
257,38,1371,371,115,353,1,-1,-1,-1
257,44,1112,309,196,500,1,-1,-1,-1
257,46,870,326,217,548,1,-1,-1,-1
257,49,750,338,136,495,1,-1,-1,-1
257,51,1029,386,92,365,1,-1,-1,-1
257,53,985,344,118,418,1,-1,-1,-1
257,54,1689,469,43,111,1,-1,-1,-1
258,25,1292,433,86,282,1,-1,-1,-1
258,28,1538,419,84,281,1,-1,-1,-1
258,29,1640,529,94,186,1,-1,-1,-1
258,33,1813,419,86,217,1,-1,-1,-1
258,38,1375,369,111,352,1,-1,-1,-1
258,44,1122,306,188,500,1,-1,-1,-1
258,46,873,328,226,544,1,-1,-1,-1
258,49,767,337,135,499,1,-1,-1,-1
258,51,1034,390,97,351,1,-1,-1,-1
258,54,1690,469,43,111,1,-1,-1,-1
258,56,985,323,89,180,1,-1,-1,-1
259,25,1297,425,89,293,1,-1,-1,-1
259,28,1539,420,84,280,1,-1,-1,-1
259,29,1650,528,82,188,1,-1,-1,-1
259,33,1817,420,87,212,1,-1,-1,-1
259,38,1382,371,113,345,1,-1,-1,-1
259,44,1133,306,178,495,1,-1,-1,-1
259,46,884,331,223,538,1,-1,-1,-1
259,49,784,339,138,497,1,-1,-1,-1
259,51,1037,389,112,348,1,-1,-1,-1
260,10,119,529,75,213,1,-1,-1,-1
260,25,1301,426,88,291,1,-1,-1,-1
260,28,1540,418,84,282,1,-1,-1,-1
260,29,1663,528,72,188,1,-1,-1,-1
260,33,1817,418,88,213,1,-1,-1,-1
260,38,1385,372,124,343,1,-1,-1,-1
260,44,1140,305,174,492,1,-1,-1,-1
260,46,895,328,215,540,1,-1,-1,-1
260,49,795,340,143,497,1,-1,-1,-1
260,51,1048,386,104,368,1,-1,-1,-1
261,10,118,531,75,211,1,-1,-1,-1
261,25,1304,429,85,285,1,-1,-1,-1
261,28,1540,419,84,281,1,-1,-1,-1
261,29,1669,528,74,188,1,-1,-1,-1
261,33,1818,419,95,213,1,-1,-1,-1
261,38,1391,372,130,343,1,-1,-1,-1
261,44,1146,305,168,488,1,-1,-1,-1
261,46,910,333,209,531,1,-1,-1,-1
261,49,802,343,152,492,1,-1,-1,-1
261,51,1059,385,92,377,1,-1,-1,-1
262,25,1310,431,84,284,1,-1,-1,-1
262,28,1540,419,83,280,1,-1,-1,-1
262,29,1678,528,71,189,1,-1,-1,-1
262,33,1822,418,94,215,1,-1,-1,-1
262,38,1393,372,139,343,1,-1,-1,-1
262,44,1152,306,162,484,1,-1,-1,-1
262,46,942,334,185,515,1,-1,-1,-1
262,49,815,346,164,486,1,-1,-1,-1
262,51,1071,381,92,387,1,-1,-1,-1
263,25,1313,430,85,285,1,-1,-1,-1
263,28,1540,419,86,280,1,-1,-1,-1
263,29,1684,527,69,191,1,-1,-1,-1
263,33,1828,418,89,213,1,-1,-1,-1
263,38,1397,373,139,342,1,-1,-1,-1
263,44,1156,305,163,484,1,-1,-1,-1
263,46,961,334,181,507,1,-1,-1,-1
263,49,823,352,170,477,1,-1,-1,-1
263,51,1076,384,114,382,1,-1,-1,-1
264,10,118,532,76,211,1,-1,-1,-1
264,25,1319,433,88,279,1,-1,-1,-1
264,28,1541,420,86,280,1,-1,-1,-1
264,29,1689,526,69,193,1,-1,-1,-1
264,33,1826,419,93,215,1,-1,-1,-1
264,38,1406,374,134,342,1,-1,-1,-1
264,44,1160,306,180,483,1,-1,-1,-1
264,46,979,328,178,514,1,-1,-1,-1
264,49,823,348,190,483,1,-1,-1,-1
264,51,1091,377,101,389,1,-1,-1,-1
265,10,119,532,76,211,1,-1,-1,-1
265,25,1320,433,91,277,1,-1,-1,-1
265,28,1541,421,89,278,1,-1,-1,-1
265,29,1692,527,73,192,1,-1,-1,-1
265,33,1823,423,97,209,1,-1,-1,-1
265,38,1411,375,133,340,1,-1,-1,-1
265,44,1174,308,178,480,1,-1,-1,-1
265,46,996,328,166,514,1,-1,-1,-1
265,49,830,353,184,476,1,-1,-1,-1
266,10,119,531,75,212,1,-1,-1,-1
266,25,1324,432,87,275,1,-1,-1,-1
266,28,1542,421,88,278,1,-1,-1,-1
266,29,1698,527,70,193,1,-1,-1,-1
266,33,1832,425,85,209,1,-1,-1,-1
266,38,1414,377,132,337,1,-1,-1,-1
266,44,1179,311,181,475,1,-1,-1,-1
266,46,1006,329,170,513,1,-1,-1,-1
266,49,837,354,179,473,1,-1,-1,-1
267,10,119,515,77,231,1,-1,-1,-1
267,25,1330,429,84,273,1,-1,-1,-1
267,28,1543,422,86,276,1,-1,-1,-1
267,29,1703,530,71,191,1,-1,-1,-1
267,33,1826,425,94,208,1,-1,-1,-1
267,38,1419,379,129,336,1,-1,-1,-1
267,44,1195,315,167,472,1,-1,-1,-1
267,46,1013,333,204,508,1,-1,-1,-1
267,49,859,354,164,468,1,-1,-1,-1
267,54,1688,470,44,114,1,-1,-1,-1
268,10,119,523,76,218,1,-1,-1,-1
268,25,1334,427,85,273,1,-1,-1,-1
268,28,1544,422,83,278,1,-1,-1,-1
268,29,1708,532,70,190,1,-1,-1,-1
268,33,1830,421,88,210,1,-1,-1,-1
268,38,1423,380,127,334,1,-1,-1,-1
268,44,1201,320,160,460,1,-1,-1,-1
268,46,1024,336,227,504,1,-1,-1,-1
268,49,879,351,155,469,1,-1,-1,-1
268,54,1687,471,45,113,1,-1,-1,-1
269,10,119,527,76,215,1,-1,-1,-1
269,25,1345,428,78,273,1,-1,-1,-1
269,28,1546,422,80,278,1,-1,-1,-1
269,29,1714,530,70,192,1,-1,-1,-1
269,33,1830,419,89,211,1,-1,-1,-1
269,38,1426,383,126,331,1,-1,-1,-1
269,44,1211,321,154,450,1,-1,-1,-1
269,46,1033,337,240,500,1,-1,-1,-1
269,49,906,351,138,458,1,-1,-1,-1
270,10,118,526,77,217,1,-1,-1,-1
270,25,1349,430,81,269,1,-1,-1,-1
270,28,1547,422,80,280,1,-1,-1,-1
270,29,1717,529,70,192,1,-1,-1,-1
270,33,1833,414,86,218,1,-1,-1,-1
270,38,1429,385,123,329,1,-1,-1,-1
270,44,1219,319,149,452,1,-1,-1,-1
270,46,1038,337,241,499,1,-1,-1,-1
270,49,917,350,130,458,1,-1,-1,-1
271,10,117,529,78,212,1,-1,-1,-1
271,25,1355,432,79,267,1,-1,-1,-1
271,28,1550,421,77,282,1,-1,-1,-1
271,29,1719,527,72,195,1,-1,-1,-1
271,33,1834,413,86,219,1,-1,-1,-1
271,38,1432,384,118,331,1,-1,-1,-1
271,44,1224,319,150,455,1,-1,-1,-1
271,46,1043,337,236,498,1,-1,-1,-1
271,49,921,349,131,458,1,-1,-1,-1
271,52,15,530,98,220,1,-1,-1,-1
271,54,1689,471,45,112,1,-1,-1,-1
272,10,118,530,76,212,1,-1,-1,-1
272,25,1363,430,85,273,1,-1,-1,-1
272,28,1554,420,77,283,1,-1,-1,-1
272,29,1719,526,92,196,1,-1,-1,-1
272,33,1837,412,82,221,1,-1,-1,-1
272,38,1437,385,109,322,1,-1,-1,-1
272,44,1231,318,156,453,1,-1,-1,-1
272,46,1054,338,226,503,1,-1,-1,-1
272,49,927,348,140,461,1,-1,-1,-1
272,52,15,531,99,219,1,-1,-1,-1
273,10,116,533,79,209,1,-1,-1,-1
273,25,1367,433,83,269,1,-1,-1,-1
273,28,1557,421,77,282,1,-1,-1,-1
273,29,1724,526,95,197,1,-1,-1,-1
273,33,1838,413,82,218,1,-1,-1,-1
273,38,1441,386,100,317,1,-1,-1,-1
273,44,1239,318,157,451,1,-1,-1,-1
273,46,1071,341,209,497,1,-1,-1,-1
273,49,934,351,149,456,1,-1,-1,-1
274,25,1367,435,89,265,1,-1,-1,-1
274,28,1559,422,81,280,1,-1,-1,-1
274,29,1729,529,92,194,1,-1,-1,-1
274,33,1843,418,76,212,1,-1,-1,-1
274,38,1445,386,91,315,1,-1,-1,-1
274,44,1245,319,170,449,1,-1,-1,-1
274,46,1104,338,171,489,1,-1,-1,-1
274,49,948,355,161,450,1,-1,-1,-1
275,10,115,534,79,209,1,-1,-1,-1
275,25,1367,435,94,264,1,-1,-1,-1
275,28,1560,427,86,272,1,-1,-1,-1
275,29,1733,530,87,194,1,-1,-1,-1
275,33,1847,419,72,212,1,-1,-1,-1
275,38,1447,385,89,315,1,-1,-1,-1
275,44,1253,319,170,449,1,-1,-1,-1
275,46,1124,336,159,486,1,-1,-1,-1
275,49,961,358,169,445,1,-1,-1,-1
275,57,1109,337,63,378,1,-1,-1,-1
276,25,1367,436,101,263,1,-1,-1,-1
276,28,1563,428,91,270,1,-1,-1,-1
276,29,1736,530,86,194,1,-1,-1,-1
276,33,1850,422,70,210,1,-1,-1,-1
276,38,1450,386,89,315,1,-1,-1,-1
276,44,1258,319,173,449,1,-1,-1,-1
276,46,1133,336,161,486,1,-1,-1,-1
276,49,972,357,177,448,1,-1,-1,-1
276,57,1111,336,67,378,1,-1,-1,-1
277,25,1374,434,92,264,1,-1,-1,-1
277,28,1565,431,103,267,1,-1,-1,-1
277,29,1741,530,78,196,1,-1,-1,-1
277,33,1853,424,67,208,1,-1,-1,-1
277,38,1453,387,94,313,1,-1,-1,-1
277,44,1268,322,172,445,1,-1,-1,-1
277,46,1144,336,168,490,1,-1,-1,-1
277,49,978,359,176,445,1,-1,-1,-1
277,54,1685,472,50,112,1,-1,-1,-1
277,57,1125,332,79,446,1,-1,-1,-1
278,25,1378,434,86,262,1,-1,-1,-1
278,28,1569,433,106,265,1,-1,-1,-1
278,29,1740,530,80,197,1,-1,-1,-1
278,33,1856,423,63,208,1,-1,-1,-1
278,38,1457,388,99,312,1,-1,-1,-1
278,44,1278,326,171,442,1,-1,-1,-1
278,46,1151,339,174,483,1,-1,-1,-1
278,49,979,361,175,441,1,-1,-1,-1
278,57,1133,336,79,424,1,-1,-1,-1
279,25,1393,456,73,231,1,-1,-1,-1
279,28,1574,436,104,262,1,-1,-1,-1
279,29,1739,530,81,197,1,-1,-1,-1
279,33,1859,424,61,207,1,-1,-1,-1
279,38,1463,389,106,310,1,-1,-1,-1
279,44,1290,327,166,440,1,-1,-1,-1
279,46,1164,340,171,481,1,-1,-1,-1
279,49,986,361,169,441,1,-1,-1,-1
279,57,1139,339,77,426,1,-1,-1,-1
280,25,1405,449,66,244,1,-1,-1,-1
280,28,1576,440,99,260,1,-1,-1,-1
280,29,1736,529,81,198,1,-1,-1,-1
280,33,1862,425,58,204,1,-1,-1,-1
280,38,1468,390,109,309,1,-1,-1,-1
280,44,1300,328,159,439,1,-1,-1,-1
280,46,1173,341,174,479,1,-1,-1,-1
280,49,993,362,163,437,1,-1,-1,-1
280,54,1684,471,49,112,1,-1,-1,-1
280,57,1144,344,80,419,1,-1,-1,-1
281,25,1412,433,63,265,1,-1,-1,-1
281,28,1576,445,101,255,1,-1,-1,-1
281,29,1732,528,79,199,1,-1,-1,-1
281,33,1863,423,57,204,1,-1,-1,-1
281,38,1471,391,111,307,1,-1,-1,-1
281,44,1307,334,152,425,1,-1,-1,-1
281,46,1177,339,184,484,1,-1,-1,-1
281,49,1003,361,152,432,1,-1,-1,-1
281,54,1684,472,50,111,1,-1,-1,-1
281,57,1148,346,85,417,1,-1,-1,-1
282,25,1417,433,62,260,1,-1,-1,-1
282,28,1577,448,100,252,1,-1,-1,-1
282,29,1729,526,75,203,1,-1,-1,-1
282,33,1864,426,56,200,1,-1,-1,-1
282,38,1476,391,108,307,1,-1,-1,-1
282,44,1311,335,150,420,1,-1,-1,-1
282,46,1192,344,177,478,1,-1,-1,-1
282,49,1020,360,135,426,1,-1,-1,-1
282,54,1685,473,50,111,1,-1,-1,-1
282,57,1152,347,90,414,1,-1,-1,-1
282,58,1478,426,200,270,1,-1,-1,-1
283,25,1422,425,63,262,1,-1,-1,-1
283,28,1577,456,102,245,1,-1,-1,-1
283,29,1724,525,81,204,1,-1,-1,-1
283,33,1865,425,54,197,1,-1,-1,-1
283,38,1479,390,106,307,1,-1,-1,-1
283,44,1318,334,143,418,1,-1,-1,-1
283,46,1203,345,175,478,1,-1,-1,-1
283,49,1028,355,139,430,1,-1,-1,-1
283,54,1686,474,47,108,1,-1,-1,-1
283,57,1154,345,102,419,1,-1,-1,-1
283,58,1478,423,199,273,1,-1,-1,-1
